id,accident_risk
529802,0.44236219
529803,0.810734499
529804,0.089998933
529805,0.34741957
529806,0.300675829
529807,0.553403619
529808,0.371237653
529809,0.102352252
529810,0.061280737
529811,0.497889378
529812,0.267104421
529813,0.36826391
529814,0.529729779
529815,0.228180764
529816,0.350622048
529817,0.462464087
529818,0.514542592
529819,0.180895385
529820,0.387787712
529821,0.339602313
529822,0.404267122
529823,0.286452424
529824,0.621266666
529825,0.161381625
529826,0.16142624
529827,0.238927965
529828,0.371921039
529829,0.257178674
529830,0.482620533
529831,0.51075477
529832,0.129072505
529833,0.128901832
529834,0.426107804
529835,0.471384282
529836,0.357022748
529837,0.697423935
529838,0.184605914
529839,0.484957086
529840,0.177826766
529841,0.468108906
529842,0.514027836
529843,0.067803842
529844,0.461232213
529845,0.054611359
529846,0.410462672
529847,0.414070993
529848,0.319056987
529849,0.239287838
529850,0.41383319
529851,0.123542364
529852,0.311548859
529853,0.335825004
529854,0.32519057
529855,0.57079951
529856,0.220717832
529857,0.16246659
529858,0.157260363
529859,0.305705735
529860,0.317178099
529861,0.468726256
529862,0.323676894
529863,0.365853375
529864,0.347166755
529865,0.472105051
529866,0.088511127
529867,0.658963655
529868,0.207839788
529869,0.142220075
529870,0.578408694
529871,0.427770196
529872,0.342637938
529873,0.524543668
529874,0.122828819
529875,0.310393428
529876,0.167650639
529877,0.340971749
529878,0.357425824
529879,0.337655374
529880,0.476570553
529881,0.203802183
529882,0.408250719
529883,0.630304802
529884,0.310743659
529885,0.071105594
529886,0.515343591
529887,0.419233948
529888,0.129693546
529889,0.42188118
529890,0.365873671
529891,0.417566197
529892,0.767768119
529893,0.294864368
529894,0.49324259
529895,0.850333857
529896,0.408598665
529897,0.427880719
529898,0.062051868
529899,0.110718776
529900,0.36170416
529901,0.232086631
529902,0.296345434
529903,0.559528429
529904,0.141500179
529905,0.469815304
529906,0.540043594
529907,0.225891163
529908,0.395907471
529909,0.26001863
529910,0.399672914
529911,0.486216104
529912,0.162008526
529913,0.328086076
529914,0.299520211
529915,0.526397626
529916,0.336667204
529917,0.314620262
529918,0.394463323
529919,0.481765604
529920,0.342870414
529921,0.541395069
529922,0.468635722
529923,0.297590531
529924,0.319330048
529925,0.299072498
529926,0.24057475
529927,0.09288907
529928,0.338311838
529929,0.499230824
529930,0.191898468
529931,0.21633479
529932,0.099891103
529933,0.516113176
529934,0.3192443
529935,0.373231964
529936,0.290435888
529937,0.62432102
529938,0.496588837
529939,0.742036121
529940,0.298481175
529941,0.625800906
529942,0.281410655
529943,0.293357683
529944,0.272326844
529945,0.343028611
529946,0.709653958
529947,0.159071546
529948,0.811744412
529949,0.378452058
529950,0.314178662
529951,0.161744913
529952,0.232207244
529953,0.583739486
529954,0.447049997
529955,0.238960921
529956,0.357090843
529957,0.288163061
529958,0.543521581
529959,0.265805894
529960,0.27458522
529961,0.527481506
529962,0.57239923
529963,0.322498136
529964,0.365590158
529965,0.28271312
529966,0.146681723
529967,0.274733383
529968,0.154210052
529969,0.423223369
529970,0.329929222
529971,0.226242219
529972,0.492388266
529973,0.678989142
529974,0.1140845
529975,0.263784143
529976,0.295287387
529977,0.349823232
529978,0.493041393
529979,0.690301257
529980,0.36715633
529981,0.286682642
529982,0.735444362
529983,0.309747658
529984,0.363821361
529985,0.423308149
529986,0.233047253
529987,0.283732091
529988,0.435506341
529989,0.059413612
529990,0.290854983
529991,0.307921823
529992,0.230682255
529993,0.377701652
529994,0.18590586
529995,0.493944606
529996,0.419691772
529997,0.313812806
529998,0.414001876
529999,0.507702259
530000,0.114565742
530001,0.375613448
530002,0.140892825
530003,0.50810726
530004,0.41518889
530005,0.411560736
530006,0.32523419
530007,0.315976429
530008,0.154448413
530009,0.468230592
530010,0.415797915
530011,0.264242237
530012,0.31557334
530013,0.225058824
530014,0.286035825
530015,0.296169486
530016,0.252455896
530017,0.200551821
530018,0.385397996
530019,0.340508904
530020,0.323956949
530021,0.377516147
530022,0.71755729
530023,0.393229396
530024,0.381729521
530025,0.26905469
530026,0.488319571
530027,0.480486096
530028,0.421547338
530029,0.347911273
530030,0.128141171
530031,0.285154342
530032,0.351599157
530033,0.114059756
530034,0.319660843
530035,0.326978572
530036,0.226903607
530037,0.568514707
530038,0.225630929
530039,0.457189434
530040,0.69253803
530041,0.473903264
530042,0.269006135
530043,0.500895007
530044,0.246783118
530045,0.391180517
530046,0.285713094
530047,0.38341117
530048,0.802196095
530049,0.270009655
530050,0.138866765
530051,0.46434415
530052,0.223836478
530053,0.20994066
530054,0.330217502
530055,0.201669285
530056,0.267800391
530057,0.265940562
530058,0.223061515
530059,0.201806773
530060,0.109497594
530061,0.42614357
530062,0.656949876
530063,0.318168235
530064,0.502690299
530065,0.330538775
530066,0.160385364
530067,0.2796985
530068,0.567343405
530069,0.33827383
530070,0.534955499
530071,0.050122294
530072,0.326802383
530073,0.138943671
530074,0.439833981
530075,0.306888602
530076,0.370497839
530077,0.164763295
530078,0.310078938
530079,0.314171326
530080,0.1793944
530081,0.206274311
530082,0.410622301
530083,0.442305745
530084,0.386854469
530085,0.044596332
530086,0.225161958
530087,0.334025964
530088,0.327059365
530089,0.132272878
530090,0.123769486
530091,0.259603105
530092,0.330683343
530093,0.63882464
530094,0.283139228
530095,0.295519816
530096,0.159068383
530097,0.129541712
530098,0.405609913
530099,0.458856197
530100,0.552953437
530101,0.274329264
530102,0.272953649
530103,0.300442411
530104,0.407543318
530105,0.311205744
530106,0.34302796
530107,0.376437176
530108,0.341705458
530109,0.308229187
530110,0.051685059
530111,0.189061251
530112,0.112861995
530113,0.332072714
530114,0.682563492
530115,0.116400461
530116,0.426799833
530117,0.419932744
530118,0.36938483
530119,0.163093235
530120,0.113440702
530121,0.058506977
530122,0.262263214
530123,0.335189514
530124,0.303551471
530125,0.317201851
530126,0.309415643
530127,0.806673661
530128,0.33223048
530129,0.58767084
530130,0.54962819
530131,0.317215509
530132,0.375007236
530133,0.375441977
530134,0.296345354
530135,0.425464511
530136,0.274544507
530137,0.150018415
530138,0.295455528
530139,0.159511723
530140,0.284811403
530141,0.302697442
530142,0.243764665
530143,0.32269267
530144,0.358720257
530145,0.412353269
530146,0.118152413
530147,0.336478754
530148,0.257557703
530149,0.088762434
530150,0.458056754
530151,0.448866464
530152,0.313883424
530153,0.178307037
530154,0.138177824
530155,0.432837742
530156,0.454087983
530157,0.236087304
530158,0.130696983
530159,0.497494769
530160,0.268417742
530161,0.512891742
530162,0.403712146
530163,0.395374797
530164,0.287399513
530165,0.71658131
530166,0.125262011
530167,0.454765512
530168,0.226363182
530169,0.126751504
530170,0.209440794
530171,0.557670032
530172,0.234286679
530173,0.414221057
530174,0.273042568
530175,0.410141559
530176,0.278078634
530177,0.220452333
530178,0.292028141
530179,0.396832555
530180,0.345066159
530181,0.507908208
530182,0.078440321
530183,0.709624716
530184,0.331830686
530185,0.180680747
530186,0.32623741
530187,0.346099995
530188,0.345386206
530189,0.245384935
530190,0.41572794
530191,0.372634248
530192,0.382781626
530193,0.561612479
530194,0.214876565
530195,0.322460547
530196,0.378201509
530197,0.408629125
530198,0.356002397
530199,0.236380104
530200,0.183399
530201,0.242864994
530202,0.497451583
530203,0.292697134
530204,0.384926228
530205,0.202922819
530206,0.096139786
530207,0.440001563
530208,0.654335142
530209,0.62311669
530210,0.487720902
530211,0.152240363
530212,0.360558382
530213,0.301023259
530214,0.307281176
530215,0.327697806
530216,0.094441871
530217,0.466969866
530218,0.647429426
530219,0.179174857
530220,0.488060731
530221,0.460166453
530222,0.47809735
530223,0.25106844
530224,0.324396751
530225,0.212702563
530226,0.269771094
530227,0.684153712
530228,0.470738332
530229,0.330973558
530230,0.1919477
530231,0.27885451
530232,0.345744759
530233,0.497335428
530234,0.624363224
530235,0.25397053
530236,0.123962192
530237,0.325517817
530238,0.343568065
530239,0.345051912
530240,0.309393709
530241,0.40763243
530242,0.358779807
530243,0.397195226
530244,0.215111865
530245,0.511050638
530246,0.223206097
530247,0.288637022
530248,0.350499582
530249,0.326428153
530250,0.454653713
530251,0.082235948
530252,0.408527595
530253,0.308753931
530254,0.117209731
530255,0.70922364
530256,0.170928146
530257,0.380561477
530258,0.233024549
530259,0.388677351
530260,0.397838108
530261,0.674952733
530262,0.231525759
530263,0.565326347
530264,0.416146517
530265,0.574417373
530266,0.309157951
530267,0.316949807
530268,0.46510912
530269,0.3809682
530270,0.138191954
530271,0.127644164
530272,0.415051862
530273,0.298523514
530274,0.71286234
530275,0.226668262
530276,0.570821208
530277,0.440920339
530278,0.722451776
530279,0.229294319
530280,0.303964556
530281,0.268882149
530282,0.267763436
530283,0.13263054
530284,0.423040819
530285,0.418056786
530286,0.333057433
530287,0.309303095
530288,0.349724275
530289,0.40126845
530290,0.324793893
530291,0.193749079
530292,0.098687876
530293,0.173405714
530294,0.453360557
530295,0.559059415
530296,0.588116848
530297,0.176274321
530298,0.436427113
530299,0.456248749
530300,0.528537597
530301,0.3256714
530302,0.427611662
530303,0.539397288
530304,0.463421964
530305,0.239898114
530306,0.501507003
530307,0.094193913
530308,0.302314637
530309,0.186419996
530310,0.185286144
530311,0.312740442
530312,0.367269926
530313,0.43166449
530314,0.575394908
530315,0.573732363
530316,0.727148367
530317,0.499998803
530318,0.132220134
530319,0.438198895
530320,0.346301779
530321,0.237898544
530322,0.546035191
530323,0.196308318
530324,0.46625201
530325,0.375863387
530326,0.328647933
530327,0.260024158
530328,0.335326464
530329,0.182692837
530330,0.354192344
530331,0.206575416
530332,0.277884146
530333,0.293842294
530334,0.201941492
530335,0.361361849
530336,0.430326241
530337,0.528631598
530338,0.386553997
530339,0.298634758
530340,0.051394394
530341,0.194933995
530342,0.358061658
530343,0.276319907
530344,0.092309664
530345,0.497798862
530346,0.422663957
530347,0.278546878
530348,0.511016084
530349,0.420098418
530350,0.127790631
530351,0.327696313
530352,0.341196174
530353,0.189642951
530354,0.29198718
530355,0.362363221
530356,0.430485331
530357,0.439907319
530358,0.613185163
530359,0.300144968
530360,0.413797949
530361,0.31301763
530362,0.412651581
530363,0.353681571
530364,0.506235933
530365,0.574201427
530366,0.475293465
530367,0.188049544
530368,0.374089483
530369,0.191167866
530370,0.11378602
530371,0.375874547
530372,0.528913374
530373,0.469211422
530374,0.185180645
530375,0.357357434
530376,0.308461905
530377,0.451387747
530378,0.444621158
530379,0.329406697
530380,0.547313379
530381,0.46966452
530382,0.159293891
530383,0.417105037
530384,0.423192545
530385,0.569899216
530386,0.593797677
530387,0.034259784
530388,0.176156479
530389,0.149683741
530390,0.353094416
530391,0.282413715
530392,0.379483918
530393,0.259695117
530394,0.468680729
530395,0.261410059
530396,0.455133568
530397,0.364295545
530398,0.370718797
530399,0.414880532
530400,0.46125246
530401,0.127382786
530402,0.410787667
530403,0.238836618
530404,0.381334285
530405,0.140701808
530406,0.667993226
530407,0.207246515
530408,0.31720022
530409,0.124337469
530410,0.481326628
530411,0.430136423
530412,0.419807143
530413,0.495279129
530414,0.33832623
530415,0.092979936
530416,0.479952768
530417,0.572305903
530418,0.102752468
530419,0.571992157
530420,0.388341897
530421,0.456728286
530422,0.350261698
530423,0.489718652
530424,0.41986049
530425,0.271686131
530426,0.329469959
530427,0.406698628
530428,0.318226882
530429,0.168233079
530430,0.601385067
530431,0.336804877
530432,0.345872688
530433,0.50881264
530434,0.201051775
530435,0.393261214
530436,0.359045357
530437,0.50204931
530438,0.326920115
530439,0.237396222
530440,0.33882807
530441,0.322864052
530442,0.370971012
530443,0.330779196
530444,0.25028587
530445,0.168488394
530446,0.442045956
530447,0.400457401
530448,0.325349803
530449,0.128806953
530450,0.354550217
530451,0.396350529
530452,0.409821041
530453,0.559552131
530454,0.397119773
530455,0.419019114
530456,0.48925882
530457,0.032860193
530458,0.227108921
530459,0.27344815
530460,0.407752661
530461,0.353042644
530462,0.525444566
530463,0.129584639
530464,0.462254164
530465,0.363743177
530466,0.426165119
530467,0.35232459
530468,0.175276628
530469,0.49710128
530470,0.355782954
530471,0.24208997
530472,0.39048898
530473,0.330829498
530474,0.128319107
530475,0.2910564
530476,0.684319425
530477,0.535491939
530478,0.261504489
530479,0.51156646
530480,0.188944895
530481,0.474064374
530482,0.243664699
530483,0.407165913
530484,0.209268824
530485,0.299934316
530486,0.334415963
530487,0.467390177
530488,0.40800374
530489,0.278425018
530490,0.488783196
530491,0.066299375
530492,0.088784008
530493,0.353558266
530494,0.387788159
530495,0.423853801
530496,0.272620047
530497,0.433923099
530498,0.646835674
530499,0.259950633
530500,0.609164682
530501,0.451259584
530502,0.460461198
530503,0.417142693
530504,0.349315664
530505,0.273320678
530506,0.117223171
530507,0.379320068
530508,0.234023505
530509,0.370016079
530510,0.334773513
530511,0.238413256
530512,0.225407184
530513,0.424526397
530514,0.32557731
530515,0.607958496
530516,0.314975425
530517,0.620221428
530518,0.33990153
530519,0.253939824
530520,0.197609079
530521,0.063490437
530522,0.11907453
530523,0.330794055
530524,0.131107853
530525,0.144261666
530526,0.813555846
530527,0.264235746
530528,0.466406777
530529,0.164463034
530530,0.496973709
530531,0.572887766
530532,0.240155386
530533,0.396511704
530534,0.499260862
530535,0.410079612
530536,0.428852403
530537,0.317135625
530538,0.234442913
530539,0.030152068
530540,0.20864858
530541,0.276936975
530542,0.125685672
530543,0.344033799
530544,0.157161504
530545,0.500950249
530546,0.414233005
530547,0.189052265
530548,0.498183706
530549,0.228870471
530550,0.196057108
530551,0.396518578
530552,0.306948992
530553,0.45029846
530554,0.412964972
530555,0.294641742
530556,0.382437514
530557,0.472379134
530558,0.162017284
530559,0.281965704
530560,0.299499016
530561,0.373358401
530562,0.094728088
530563,0.194565106
530564,0.103353822
530565,0.337486784
530566,0.433341166
530567,0.362903382
530568,0.339987633
530569,0.373418684
530570,0.329546392
530571,0.742310108
530572,0.476550284
530573,0.489262133
530574,0.581750514
530575,0.080491712
530576,0.569973437
530577,0.486607924
530578,0.08885668
530579,0.232402168
530580,0.232512319
530581,0.082063421
530582,0.33517225
530583,0.425328719
530584,0.331314978
530585,0.135497388
530586,0.031710974
530587,0.514526017
530588,0.35320178
530589,0.690581921
530590,0.235597493
530591,0.679721196
530592,0.423254627
530593,0.428080555
530594,0.376357956
530595,0.268726201
530596,0.347657555
530597,0.399669551
530598,0.312369607
530599,0.560062693
530600,0.341075104
530601,0.247646509
530602,0.702794229
530603,0.143155343
530604,0.47035402
530605,0.334165986
530606,0.327370905
530607,0.172931674
530608,0.462074146
530609,0.34678495
530610,0.380827381
530611,0.1364491
530612,0.489997237
530613,0.207105049
530614,0.202234367
530615,0.297381493
530616,0.666985233
530617,0.407718494
530618,0.712959082
530619,0.392354506
530620,0.123179247
530621,0.501996229
530622,0.234497007
530623,0.274566719
530624,0.459178686
530625,0.056878335
530626,0.111831183
530627,0.126728807
530628,0.184925328
530629,0.327248479
530630,0.337530149
530631,0.097576974
