id,accident_risk
572717,0.4728476285686732
572718,0.4407870076554824
572719,0.3134822204905821
572720,0.2778005734559944
572721,0.595904003828824
572722,0.5526135471193782
572723,0.3944933062893197
572724,0.30851176814219466
572725,0.748827535830465
572726,0.2055116095343676
572727,0.25260995931803465
572728,0.46837160331911826
572729,0.20063366702310845
572730,0.3480539065446992
572731,0.18450111688969661
572732,0.48758419923573004
572733,0.8413711175006771
572734,0.7323179349913395
572735,0.3494821022335423
572736,0.5843020338671527
572737,0.1255193204429648
572738,0.48691801036622495
572739,0.34996277368047457
572740,0.31931263719110436
572741,0.5499023164311101
572742,0.42341491009370574
572743,0.22274051293877636
572744,0.2997343285732263
572745,0.3618578608191786
572746,0.5611513556478163
572747,0.5384410373603388
572748,0.32478512376934543
572749,0.302412582830751
572750,0.40649740893847097
572751,0.312555208115789
572752,0.7236863175246253
572753,0.12283217888791317
572754,0.3066685562593417
572755,0.4441753836993111
572756,0.4678848496575572
572757,0.24520739762490806
572758,0.39188897154790814
572759,0.0895902277550921
572760,0.3698461320864782
572761,0.37575083580238333
572762,0.40830040458876393
572763,0.4837782663478272
572764,0.7042951448278932
572765,0.32586326384364206
572766,0.3092784864002166
572767,0.1783137090035058
572768,0.5708346347550612
572769,0.3207813156766024
572770,0.18599059198081094
572771,0.15090672859812532
572772,0.22386867200912977
572773,0.31279710665537747
572774,0.11374919908470113
572775,0.2736555779623292
572776,0.041034068212119
572777,0.11258049504248069
572778,0.29647218720358076
572779,0.36091076031993125
572780,0.6267611098790328
572781,0.44006935104398914
572782,0.318583555129461
572783,0.6215304484184846
572784,0.33674814970854167
572785,0.2433786973176964
572786,0.3363063216825814
572787,0.3694558268322503
572788,0.030951880311554936
572789,0.3832188506755639
572790,0.3035779323480627
572791,0.4804615232277457
572792,0.6267579984727337
572793,0.18006810953532504
572794,0.19219451440525281
572795,0.28970039697250194
572796,0.34355391170117
572797,0.22595054641355133
572798,0.29370579529202456
572799,0.5155135732077385
572800,0.18362778192087797
572801,0.4329548276275176
572802,0.2212693028390539
572803,0.4214176088732673
572804,0.2290561761472573
572805,0.47885594927061054
572806,0.0299881795244503
572807,0.3063755357481099
572808,0.12858850835729868
572809,0.5141702984387716
572810,0.1309181182207628
572811,0.17844551949247117
572812,0.3180528015401944
572813,0.21245981995420854
572814,0.35617120908579525
572815,0.5917697187182476
572816,0.05908585353674802
572817,0.48389407483797164
572818,0.5095322467141589
572819,0.30956887456367654
572820,0.4426637528684732
572821,0.40461378285585675
572822,0.33659601813209244
572823,0.21591674562525362
572824,0.2240345239002231
572825,0.460438464187271
572826,0.1647927983976842
572827,0.1555119455194913
572828,0.15966481823673662
572829,0.334901115766338
572830,0.48992328614952285
572831,0.23312479897409025
572832,0.3684846546439605
572833,0.10033749317102644
572834,0.3939133595707093
572835,0.3691625730863576
572836,0.6010924549674214
572837,0.1095985691557767
572838,0.5828336305638532
572839,0.1291144507246028
572840,0.4151552191350179
572841,0.3316974653492095
572842,0.23823108777372798
572843,0.5901740401584535
572844,0.546861941961349
572845,0.39182472159465
572846,0.17878551638447854
572847,0.6286721344522128
572848,0.11783510521109097
572849,0.29503816769101254
572850,0.3539442964084853
572851,0.20547083168151276
572852,0.2914614262914406
572853,0.5128078479898013
572854,0.45163865882550097
572855,0.31667175466506536
572856,0.112811337897292
572857,0.1518972686311916
572858,0.2253612278238304
572859,0.32370340226621214
572860,0.2721933707835426
572861,0.3521918674603668
572862,0.15340617951693156
572863,0.3705869476321514
572864,0.47540015677295216
572865,0.3515546711600889
572866,0.47276902584553976
572867,0.34134659004427115
572868,0.4825931711276632
572869,0.2428989996461362
572870,0.4717475502314544
572871,0.6576328576009989
572872,0.27735436218826826
572873,0.37839527353657826
572874,0.5082740688304841
572875,0.3504071490642763
572876,0.6481401680013159
572877,0.49824762498634295
572878,0.3553802161543227
572879,0.294786983200674
572880,0.42210788953485145
572881,0.44338938338614353
572882,0.5504382364426127
572883,0.2228900744726538
572884,0.2498217507681554
572885,0.09770890829438574
572886,0.340198585327221
572887,0.4338014553384557
572888,0.3671784759870448
572889,0.41499201164658234
572890,0.5403345300060923
572891,0.6011104131321787
572892,0.33567310709070763
572893,0.33801062411769367
572894,0.36986629939312665
572895,0.3494428308190024
572896,0.29760708489544274
572897,0.18233844326762463
572898,0.3355488857804749
572899,0.36944448505632144
572900,0.6645659413335441
572901,0.2812991478609194
572902,0.19084360934093944
572903,0.418393863552944
572904,0.4630823083763572
572905,0.4205890619647345
572906,0.6194145296325546
572907,0.6934169479398504
572908,0.43156138705182795
572909,0.344146082560758
572910,0.19335809435216025
572911,0.10154998160608456
572912,0.656301786577822
572913,0.05108421219712271
572914,0.49239599308175563
572915,0.3729035311924473
572916,0.1496175667463681
572917,0.620301859768881
572918,0.2711311703012379
572919,0.3066828286084084
572920,0.3613297655556165
572921,0.36119113782924
572922,0.1827895388101408
572923,0.3115608048408138
572924,0.04464755880864926
572925,0.36709988598866616
572926,0.2275881110501395
572927,0.35665892461540816
572928,0.1335510247656044
572929,0.2896430636073137
572930,0.29784892818306463
572931,0.16449461050246322
572932,0.18624330353231072
572933,0.3397955356832002
572934,0.23641690229932166
572935,0.32138622620577884
572936,0.3373789242090458
572937,0.22043443219171005
572938,0.5904219871601117
572939,0.30110098537181973
572940,0.7072828891338855
572941,0.5423276749248871
572942,0.39304487999600934
572943,0.2707014077510832
572944,0.06506911581035595
572945,0.2820884582439868
572946,0.44472436564947965
572947,0.09057668558665559
572948,0.12891803607035893
572949,0.3697387700908993
572950,0.44507339003278157
572951,0.38198210585607584
572952,0.2668716880730201
572953,0.17615799666252357
572954,0.3972899308797844
572955,0.2080142495849618
572956,0.10969167825006262
572957,0.5413552269131121
572958,0.32393339717752695
572959,0.12360836959520702
572960,0.3883825562949033
572961,0.3491800763177162
572962,0.29116974514251903
572963,0.3896110277957131
572964,0.6754967426940928
572965,0.4560898845142941
572966,0.3530655218756033
572967,0.4718312692484141
572968,0.32408383576027966
572969,0.25062327213597546
572970,0.4706945852452348
572971,0.3257566560377655
572972,0.3407014836440492
572973,0.3213266821086421
572974,0.29591228429185434
572975,0.227400539391504
572976,0.6552982642581651
572977,0.39856338527086776
572978,0.41615070426176637
572979,0.27251185693610536
572980,0.22468906087034166
572981,0.2737067607987591
572982,0.14216377230567318
572983,0.7488556416880491
572984,0.3973140350873205
572985,0.41172101510246806
572986,0.7580358377044927
572987,0.5454089511952827
572988,0.4148622158816667
572989,0.11811963358024706
572990,0.5640419252176331
572991,0.5701702056792924
572992,0.5057964022449917
572993,0.3039085178646844
572994,0.19210930064714385
572995,0.2657405609946385
572996,0.12410924127575829
572997,0.13144523347240072
572998,0.39780350944882514
572999,0.29793183228940534
573000,0.5637174440415483
573001,0.3293643196168439
573002,0.5484667582331207
573003,0.4109764562836274
573004,0.3344340912671989
573005,0.10872382445418724
573006,0.3205534693704705
573007,0.5169111205926497
573008,0.359423688689925
573009,0.2593094204821743
573010,0.27322874859259205
573011,0.3083577880749253
573012,0.579542006326814
573013,0.374817911780513
573014,0.5526462340515985
573015,0.3515499592270612
573016,0.14168445797973275
573017,0.4518361036798201
573018,0.4696252333107295
573019,0.37483488572098744
573020,0.13838980259835715
573021,0.2553999906852419
573022,0.34392945844987366
573023,0.30766488473556663
573024,0.0916773932386608
573025,0.3933477815494102
573026,0.2906786714406085
573027,0.3584806439345389
573028,0.4441945587954798
573029,0.3053687785112325
573030,0.2669784326997107
573031,0.34874123474391094
573032,0.1369339409778946
573033,0.28907489201944886
573034,0.16083582688258893
573035,0.617877368824574
573036,0.36977908912465995
573037,0.29998036262057753
573038,0.23887449746842263
573039,0.3537839097995933
573040,0.6610982964569602
573041,0.6684675734223491
573042,0.40416613903413506
573043,0.18306468310029264
573044,0.5861895350147913
573045,0.3286047536276024
573046,0.19375568626061762
573047,0.30461409042459564
573048,0.3423458867375021
573049,0.44077288014549765
573050,0.3182692393772408
573051,0.0815512996860829
573052,0.5612734075069834
573053,0.2764834906843173
573054,0.3285916434242209
573055,0.3500499998035906
573056,0.1269030736062206
573057,0.16228069789866056
573058,0.355564508500008
573059,0.6038372475135746
573060,0.35958400943031377
573061,0.25094791370795133
573062,0.5670146734218373
573063,0.3191687387500407
573064,0.12909698340336026
573065,0.41764533348231375
573066,0.27727117619965475
573067,0.31327919201137266
573068,0.4740587096047336
573069,0.3192900034084302
573070,0.7299853100871266
573071,0.37187433020910904
573072,0.2890614702871882
573073,0.5605715114446683
573074,0.3221427628313649
573075,0.40725196067980185
573076,0.24344081449549745
573077,0.32647279732351897
573078,0.29280874328553963
573079,0.6824604518872055
573080,0.4956146527678209
573081,0.3246110050400865
573082,0.33261731900319286
573083,0.7088205235332998
573084,0.2086387674271061
573085,0.541793546471084
573086,0.45020204656967533
573087,0.27321737769168797
573088,0.34306266985236744
573089,0.32257526518524227
573090,0.31624222436586547
573091,0.0399040856368219
573092,0.20855306034657853
573093,0.374991752061529
573094,0.26763864383496566
573095,0.1341915742010827
573096,0.628653342958492
573097,0.2644634081966636
573098,0.2823514501577194
573099,0.20663428514304255
573100,0.22082955529131273
573101,0.4260086883193036
573102,0.07146450687183178
573103,0.3059994182734886
573104,0.3001919592679178
573105,0.13087059211283367
573106,0.3217987655523706
573107,0.128463114975769
573108,0.5593593439100822
573109,0.47409525052708795
573110,0.6307222990658812
573111,0.5676915065108866
573112,0.524457979953128
573113,0.5703079449881965
573114,0.3649280006317254
573115,0.15227448904414542
573116,0.4149590916800923
573117,0.24778329338596233
573118,0.43617344192346763
573119,0.23698690208020318
573120,0.3578583609407767
573121,0.652203685377243
573122,0.3686372380928776
573123,0.447920099495507
573124,0.09180898207765603
573125,0.44470728748532584
573126,0.27773735701545765
573127,0.17054126605023082
573128,0.33963641311951787
573129,0.2768988119256591
573130,0.3788612641077667
573131,0.7124685125757242
573132,0.34373823492265754
573133,0.33226130932054315
573134,0.20276807067230257
573135,0.22310208907824908
573136,0.3106230455817719
573137,0.3689684071154792
573138,0.2360931913431954
573139,0.27841480161356036
573140,0.4693134891458288
573141,0.36320645472106616
573142,0.4530964420775332
573143,0.3024116676717512
573144,0.3340403345909354
573145,0.2525424792599083
573146,0.2766447140870071
573147,0.3673109129370026
573148,0.1582366962673091
573149,0.6550525842839772
573150,0.4200607320143723
573151,0.594904832518641
573152,0.45397110997517365
573153,0.35679166600018464
573154,0.3953458493253702
573155,0.43241313788091373
573156,0.30423626498669143
573157,0.22876447843686615
573158,0.16781805599117766
573159,0.26954224226986356
573160,0.5443313473119142
573161,0.2497321470105085
573162,0.38898483068801415
573163,0.37796242828809873
573164,0.4171307567037572
573165,0.3541630433466526
573166,0.03882500837976147
573167,0.39292138931492726
573168,0.30818688579914283
573169,0.4855044094880069
573170,0.3851764072536518
573171,0.6569446062392428
573172,0.4110284667067218
573173,0.2444158954233055
573174,0.5309028830502024
573175,0.37857829225757256
573176,0.2629796825703344
573177,0.0896540500077115
573178,0.2832519161099646
573179,0.14083034013803822
573180,0.7584109812124713
573181,0.4141923912386055
573182,0.3049438774363165
573183,0.07747571610745797
573184,0.5422431757273706
573185,0.18670206675297626
573186,0.13228420522128928
573187,0.2967641533494857
573188,0.439585453254873
573189,0.3059500264575547
573190,0.49374197083838334
573191,0.4897543322446377
573192,0.035539608419969684
573193,0.13048158124593287
573194,0.22611752612622876
573195,0.40631166037234684
573196,0.13833183534376187
573197,0.5604065582152964
573198,0.06487138785852689
573199,0.5751713835706326
573200,0.4008963878002711
573201,0.14395868170937054
573202,0.14074898843095657
573203,0.4118769363502067
573204,0.5437591893667385
573205,0.09966939655711722
573206,0.33392370140015326
573207,0.4518243143763305
573208,0.39672060524842817
573209,0.5573930995486148
573210,0.5032527817230437
573211,0.6874221555216178
573212,0.505911601227974
573213,0.41905023974470235
573214,0.33308443387428
573215,0.44164477072051095
573216,0.5275371937209016
573217,0.2875246991593842
573218,0.28922211503062
573219,0.21485266962899646
573220,0.6189541219833569
573221,0.4692281444726397
573222,0.3933774546796511
573223,0.392191104382948
573224,0.6615562718262342
573225,0.30919531460347915
573226,0.5239733222168059
573227,0.1845272842248141
573228,0.4729478482217308
573229,0.2878037180605741
573230,0.43220223335262287
573231,0.12978488561994045
573232,0.4697826051871489
573233,0.14399697595066002
573234,0.21035053589221162
573235,0.39264232100223945
573236,0.16728563426909554
573237,0.15838438744989733
573238,0.342889888748332
573239,0.23795279944952075
573240,0.3061048434661627
573241,0.5237656577406223
573242,0.4939505993886577
573243,0.3516442389461355
573244,0.0914042940076056
573245,0.038068247279244724
573246,0.13521788782226002
573247,0.5556481037505837
573248,0.5944142953279204
573249,0.2646525876490352
573250,0.3211687460027955
