id,accident_risk
566828,0.5327146937866309
566829,0.21725684777346665
566830,0.49493106343477666
566831,0.4467674908727637
566832,0.3314581037647969
566833,0.2310707837193083
566834,0.31473153569068907
566835,0.61110609621299
566836,0.4517977936995178
566837,0.3061471049690623
566838,0.311171144571032
566839,0.5542026886153397
566840,0.598232859026911
566841,0.30305426213572073
566842,0.4300388656925824
566843,0.2613298179112321
566844,0.6388868134453773
566845,0.359542835934186
566846,0.2286450267211481
566847,0.6515526804875124
566848,0.33199571318514487
566849,0.39401252638017903
566850,0.3126698988475941
566851,0.2746035635813834
566852,0.12383934407451962
566853,0.33260579587533295
566854,0.4672355803915626
566855,0.35806304593635396
566856,0.2148134584645501
566857,0.41096317711838476
566858,0.4224638444847623
566859,0.20729916625582612
566860,0.23009932657842563
566861,0.6083387327500374
566862,0.21702140099538952
566863,0.5320908002901551
566864,0.04257982549015975
566865,0.45492774041441936
566866,0.26721158836593295
566867,0.721426084545314
566868,0.2774642551966561
566869,0.32890608655653863
566870,0.15406084967303166
566871,0.25669582563457227
566872,0.5667590565516333
566873,0.2755176992647443
566874,0.35474400043614507
566875,0.2879331139981846
566876,0.18036771385100128
566877,0.4482275189065502
566878,0.4603670957875311
566879,0.6981342893810814
566880,0.5493380461808377
566881,0.39586170286584504
566882,0.2810213816184901
566883,0.21716812181337328
566884,0.3732190644258885
566885,0.449315509984131
566886,0.31588368446136456
566887,0.1908359391510675
566888,0.7707320655415655
566889,0.4879884950357784
566890,0.31737438103510274
566891,0.1769719677630472
566892,0.328922238475444
566893,0.30867223656893383
566894,0.3515304336101814
566895,0.4709071367397222
566896,0.3079022440919941
566897,0.22203410239939503
566898,0.4224905388782199
566899,0.28237706347006447
566900,0.5428904646949528
566901,0.2629056209541967
566902,0.29655492141735407
566903,0.24385654484321115
566904,0.1100397884992449
566905,0.03921338162753428
566906,0.23908449038621976
566907,0.3862744792905985
566908,0.3399274214766469
566909,0.3295037999994683
566910,0.2475192366868732
566911,0.2670067748814836
566912,0.4309215349484212
566913,0.1947751892189606
566914,0.470321735557205
566915,0.12983588068436397
566916,0.3627591911113007
566917,0.30405134497390335
566918,0.2538570223468377
566919,0.3079029715938804
566920,0.16373166457154037
566921,0.3283274887803587
566922,0.1767241852069503
566923,0.03643684064743969
566924,0.22609768329805302
566925,0.4724101054331788
566926,0.22097845004671957
566927,0.2745656966393142
566928,0.4548714045080312
566929,0.5612002269035117
566930,0.4283667757046551
566931,0.2744174778837864
566932,0.20173677994730968
566933,0.13819436791836964
566934,0.770839054743422
566935,0.3163711314413661
566936,0.30518112568026756
566937,0.4854163125623786
566938,0.31283272106697063
566939,0.5010223857992233
566940,0.36672508838692225
566941,0.1294386541172013
566942,0.2609576966546404
566943,0.44011140707449925
566944,0.5114240584674249
566945,0.04291388018846886
566946,0.3682443097133116
566947,0.4072645143278077
566948,0.36833777904065035
566949,0.36757865516819765
566950,0.1939173804339929
566951,0.31025929215545867
566952,0.5027957699823612
566953,0.3124078433637222
566954,0.22256877498878014
566955,0.10726341939866461
566956,0.5546067049573439
566957,0.39037007353972214
566958,0.3029339331505463
566959,0.3227712066961468
566960,0.4676775007473542
566961,0.1236504225909926
566962,0.3550515298687722
566963,0.46733458280293644
566964,0.17192366219918756
566965,0.3555426680675884
566966,0.4630336894407997
566967,0.37345025962923806
566968,0.4079004068943348
566969,0.27835607472340296
566970,0.3146951415519021
566971,0.38357282919314284
566972,0.27519872267060863
566973,0.3106777788414236
566974,0.36461230191078514
566975,0.609492342145598
566976,0.28775032592905275
566977,0.4502039827946924
566978,0.33651005139153756
566979,0.5656756201119342
566980,0.17223854763679408
566981,0.27164060281031915
566982,0.4767774085347033
566983,0.38459778905247405
566984,0.24197184595387014
566985,0.7108207830880633
566986,0.3887137485221924
566987,0.14844315098177746
566988,0.18039484018071292
566989,0.3133287904292157
566990,0.3124571233423815
566991,0.34858104122770683
566992,0.5524415172203169
566993,0.10866828166352623
566994,0.2564125144511303
566995,0.13045228122617783
566996,0.5165506950442165
566997,0.4566413844063962
566998,0.18325760108660388
566999,0.3226599209379787
567000,0.3010363005707838
567001,0.6770667215325714
567002,0.47096476898946216
567003,0.32779287746237273
567004,0.3574525240339973
567005,0.21931272404714613
567006,0.12825658014160435
567007,0.27444635771944337
567008,0.02972660622812672
567009,0.30125650522202585
567010,0.5707512993476009
567011,0.2660854259341461
567012,0.2357468579920064
567013,0.5663529347159406
567014,0.39178416974084296
567015,0.5130814034882679
567016,0.5029028992796581
567017,0.42491451364599014
567018,0.22209798944040654
567019,0.1919274936686791
567020,0.27342990329433003
567021,0.450866126598057
567022,0.37817525766781496
567023,0.47472078396480477
567024,0.4016963097016669
567025,0.2950823756246343
567026,0.5285513493428431
567027,0.27696619495006636
567028,0.8051553584549177
567029,0.3083139220746722
567030,0.46141863218745166
567031,0.17447773032099193
567032,0.2230828734401215
567033,0.40330138139631205
567034,0.6602672171913817
567035,0.23224723880300804
567036,0.5416920745220997
567037,0.3141571787506339
567038,0.7259111980401831
567039,0.10990869039919889
567040,0.3627233228368354
567041,0.3279968191077975
567042,0.4641015890995631
567043,0.5226237607095415
567044,0.21911543049993334
567045,0.41687607663647397
567046,0.5957119767742007
567047,0.3646308728192997
567048,0.6335447858498727
567049,0.061577282844790235
567050,0.45835042074733223
567051,0.15817068144951363
567052,0.1325093587219534
567053,0.18229625000713887
567054,0.26649395655884
567055,0.14127287626463322
567056,0.6474550412807568
567057,0.4132256618710099
567058,0.2662744121580412
567059,0.742778711667692
567060,0.17261597389118283
567061,0.4417398548116817
567062,0.47372737803539405
567063,0.19560000113167963
567064,0.11107420267105506
567065,0.3601295322466388
567066,0.2652490983366448
567067,0.5105430762779698
567068,0.5535391056637698
567069,0.46685428603417733
567070,0.29789455298245493
567071,0.4377183861675712
567072,0.5264190404473614
567073,0.5493110876882543
567074,0.6556172981173652
567075,0.27070085783322917
567076,0.3718962110503939
567077,0.27249169536255785
567078,0.4636261807574488
567079,0.4168853358447544
567080,0.45091193291378123
567081,0.053929523746994536
567082,0.3617562082709559
567083,0.15713378392380442
567084,0.3174994548072658
567085,0.328403387553711
567086,0.47274230486365065
567087,0.28935641781331356
567088,0.2792696709172762
567089,0.3489940066643258
567090,0.28094817907726505
567091,0.39265275666884947
567092,0.5052748697234886
567093,0.18159005031969033
567094,0.19920083289759516
567095,0.27371332816640503
567096,0.5429662377213798
567097,0.4981365639759655
567098,0.344799144509369
567099,0.17485612481307503
567100,0.35843756031623447
567101,0.4081630730313194
567102,0.35593746774878116
567103,0.29815479616221563
567104,0.4136992323697474
567105,0.5253264921721567
567106,0.3492179677441492
567107,0.4098446555704983
567108,0.12674175466310716
567109,0.5559194436670273
567110,0.6304081929276857
567111,0.21575639758996626
567112,0.5644681732247656
567113,0.45016747502244037
567114,0.6659281298550414
567115,0.35163329125772763
567116,0.550254955678401
567117,0.6262947844191089
567118,0.11064430737063687
567119,0.3799823461441121
567120,0.2938422053042443
567121,0.31093472593968496
567122,0.3011439443339955
567123,0.09183198352759192
567124,0.28803773688464257
567125,0.5926564416631288
567126,0.3004669330355139
567127,0.4931611911770923
567128,0.45328272811565773
567129,0.31714727624547195
567130,0.15295960756362695
567131,0.5547532758942811
567132,0.3670167309339959
567133,0.49787337909241136
567134,0.3508812965869387
567135,0.25325487823767967
567136,0.6476951658031052
567137,0.545524215964796
567138,0.45667232482994213
567139,0.5032101634533086
567140,0.5470952073803412
567141,0.4158740035959207
567142,0.675961380466204
567143,0.476988947957555
567144,0.25156853348433306
567145,0.2740178303103972
567146,0.3460376954447132
567147,0.20783319830701358
567148,0.3071446393737634
567149,0.468659671066761
567150,0.21423409999540347
567151,0.2486385000420192
567152,0.17241346809373864
567153,0.4694580478642564
567154,0.06482203856632938
567155,0.5271368273627146
567156,0.483714905325548
567157,0.313743870436643
567158,0.13198903341556648
567159,0.48673298267235127
567160,0.3004113726122207
567161,0.288013576592241
567162,0.254640828840908
567163,0.15726722508897786
567164,0.3329224486095554
567165,0.36968433406570583
567166,0.3332237119457512
567167,0.1924817193849479
567168,0.16732113021025916
567169,0.3456549245806332
567170,0.5540205667993637
567171,0.28272666589602524
567172,0.6638743706909631
567173,0.40631996077468974
567174,0.12873803726836852
567175,0.33237676461971033
567176,0.4122903614540981
567177,0.32453723899769765
567178,0.27817190554860877
567179,0.43466841053494615
567180,0.22913620853171449
567181,0.19726244189496947
567182,0.30887774361773057
567183,0.7410220036416999
567184,0.5553734157160616
567185,0.309904777290458
567186,0.2508361287903793
567187,0.3625536140004738
567188,0.5596371167405958
567189,0.11822354663260688
567190,0.16446922669705205
567191,0.5826497894688419
567192,0.48514619119760294
567193,0.5464433793846972
567194,0.448469256052875
567195,0.1553364689880328
567196,0.486268105212545
567197,0.42407993368582764
567198,0.48551750929759824
567199,0.3257501105424733
567200,0.5004860331702597
567201,0.6530787570205742
567202,0.3383116161769205
567203,0.13060263911454734
567204,0.48790542959452027
567205,0.525935960942112
567206,0.8456239204982934
567207,0.3256935290041937
567208,0.17853040713274118
567209,0.12349891382476172
567210,0.33953246242371415
567211,0.44316320982486107
567212,0.1775884968125619
567213,0.25956238111419705
567214,0.48041949754651964
567215,0.4768322101602581
567216,0.253553052535206
567217,0.30759440393786086
567218,0.24595017167123467
567219,0.3398030129346391
567220,0.5845787341217342
567221,0.38635479638537046
567222,0.5703158180290254
567223,0.32828556571346645
567224,0.4747402683239173
567225,0.288643962595689
567226,0.33888059837257917
567227,0.27435270066812284
567228,0.482547740791664
567229,0.6396342570398049
567230,0.5808671263799019
567231,0.55922977110491
567232,0.6753778619182338
567233,0.25112574073398897
567234,0.4979893245552211
567235,0.3725691303307255
567236,0.48872786176497823
567237,0.3687587855838
567238,0.7272471247043233
567239,0.5276382134569113
567240,0.4239708753855109
567241,0.5389884433461055
567242,0.27023052782385715
567243,0.5558221896369988
567244,0.21970253664307798
567245,0.8256297880325925
567246,0.265005384314362
567247,0.4487653394484953
567248,0.13290588937404108
567249,0.23369976792871944
567250,0.40824198083242436
567251,0.28316102911154356
567252,0.4481701112126443
567253,0.29936690592930854
567254,0.37402352144383727
567255,0.2809099342262428
567256,0.2762479335517088
567257,0.5246524313874977
567258,0.05947717727595062
567259,0.30950255829911844
567260,0.18513862350348126
567261,0.4446808177027098
567262,0.49497619346688904
567263,0.3004883196675758
567264,0.4087520688427909
567265,0.052458541788332445
567266,0.12995188992895426
567267,0.2720456834815546
567268,0.45595439008811744
567269,0.35670961727641304
567270,0.05216341379337258
567271,0.32759663022120644
567272,0.5945899015250474
567273,0.2197467912143881
567274,0.5604703316562618
567275,0.1609910734320951
567276,0.32863868085714154
567277,0.17713716566936788
567278,0.08797341981785203
567279,0.3631437778628046
567280,0.2804451720974005
567281,0.3875676115158594
567282,0.645700828721212
567283,0.2940375683050347
567284,0.4263485571731537
567285,0.45636439420560826
567286,0.24282709479301245
567287,0.29261524593480015
567288,0.28208405781078033
567289,0.29606026636373634
567290,0.3888948522685904
567291,0.19886829545636855
567292,0.13045653857600625
567293,0.5195360759913257
567294,0.4488335517930759
567295,0.5721891421298122
567296,0.46992647332453014
567297,0.050055465800399865
567298,0.22755306680773493
567299,0.23920228032369678
567300,0.13182675274747913
567301,0.18880781130231689
567302,0.28972704977347563
567303,0.30255536061311794
567304,0.162381563668793
567305,0.22359317776149196
567306,0.32020956329323236
567307,0.44829215553264745
567308,0.30203951753168123
567309,0.2485339467834212
567310,0.346305593034163
567311,0.1296772561380091
567312,0.21736965462503993
567313,0.34451787392939404
567314,0.1426204747246541
567315,0.26035707064348235
567316,0.5560145697588151
567317,0.22779783922594796
567318,0.563647399003647
567319,0.06163653942182867
567320,0.06560414162542454
567321,0.8257974490670049
567322,0.19028871928182953
567323,0.5526785520494152
567324,0.22218287310076396
567325,0.7126861947286527
567326,0.40977354113795295
567327,0.24830447946452208
567328,0.07889802545964227
567329,0.4707633942238517
567330,0.7459453236277653
567331,0.36383561122076824
567332,0.35565416736144256
567333,0.19982296825227844
567334,0.5142756241892538
567335,0.5514801846698505
567336,0.7619429049816226
567337,0.3295346926123973
567338,0.4421045385218407
567339,0.28016228310616254
567340,0.4916071648976182
567341,0.3786254681911661
567342,0.34431633044298576
567343,0.2196184699834444
567344,0.318181465182326
567345,0.3148009636974222
567346,0.27045051193713876
567347,0.33717569468312836
567348,0.13087978391947114
567349,0.3293222753172758
567350,0.12235878141665694
567351,0.48772623794345654
567352,0.3464126035217477
567353,0.4039213143541943
567354,0.18317426747898075
567355,0.5373746540366486
567356,0.4187385107061662
567357,0.4676754571577182
567358,0.13739802918237826
567359,0.646658318400612
567360,0.36829996837144885
567361,0.4802870470630169
567362,0.30267448735186797
